estacion,fecha,no2,temperatura,humedad,viento_vel,precipitacion,intensidad_mean,intensidad_max,ocupacion_mean,carga_mean,vmed_mean,vmed_max,tipo_elem_moda,distancia_meteo_km,distancia_trafico_km
11,2019-04-16,40,15.429166666666665,46.5,,,553.5625,1143.0,4.208333333333333,20.916666666666668,0.0,0.0,URB,2.6,0.052
11,2019-04-17,26,15.666666666666666,56.916666666666664,,,519.0833333333334,1241.0,4.041666666666667,19.5625,0.0,0.0,URB,2.6,0.052
11,2019-04-18,17,10.341666666666667,89.54166666666667,,,221.4823529411765,435.0,1.6470588235294117,8.058823529411764,0.0,0.0,URB,2.6,0.052
11,2019-04-19,19,9.625,90.79166666666667,,,0.0,0.0,75.0,34.0,0.0,0.0,URB,2.6,0.052
11,2019-04-20,9,13.779166666666665,57.541666666666664,,,,,,,,,,2.6,0.052
11,2019-04-21,11,10.8875,64.0,,,348.4,500.0,3.2,14.6,0.0,0.0,URB,2.6,0.052
11,2019-04-22,31,13.245833333333334,58.375,,,633.71875,1301.0,5.0,24.25,0.0,0.0,URB,2.6,0.052
11,2019-04-23,25,10.154166666666667,69.875,,,718.9479166666666,1567.0,6.135416666666667,27.58333333333333,0.0,0.0,URB,2.6,0.052
11,2019-04-24,44,7.245833333333333,93.04166666666667,,,742.0208333333334,1636.0,6.5,28.572916666666668,0.0,0.0,URB,2.6,0.052
11,2019-04-25,19,9.358333333333333,74.33333333333333,,,760.6354166666666,1524.0,6.822916666666667,29.416666666666668,0.0,0.0,URB,2.6,0.052
11,2019-04-26,34,11.8625,54.291666666666664,,,968.7605633802816,1807.0,9.098591549295774,37.61971830985915,0.0,0.0,URB,2.6,0.052
11,2019-04-27,53,15.420833333333334,44.416666666666664,,,503.2395833333333,958.0,4.197916666666667,18.822916666666668,0.0,0.0,URB,2.6,0.052
11,2019-04-28,27,18.4125,46.916666666666664,,,408.1770833333333,812.0,3.552083333333333,15.479166666666666,0.0,0.0,URB,2.6,0.052
11,2019-04-29,37,19.591666666666665,37.75,,,733.8020833333334,1563.0,6.15625,28.46875,0.0,0.0,URB,2.6,0.052
11,2019-04-30,36,20.4375,39.125,,,751.0416666666666,1488.0,6.875,29.05208333333333,0.0,0.0,URB,2.6,0.052
11,2019-05-01,19,19.154166666666665,36.666666666666664,,,299.8645833333333,529.0,2.114583333333333,10.989583333333334,0.0,0.0,URB,2.6,0.052
11,2019-05-02,17,19.041666666666664,49.041666666666664,,,283.6770833333333,564.0,1.9791666666666667,10.208333333333334,0.0,0.0,URB,2.6,0.052
11,2019-05-03,20,16.641666666666666,48.333333333333336,,,477.3645833333333,1065.0,3.7291666666666665,17.885416666666668,0.0,0.0,URB,2.6,0.052
11,2019-05-04,17,15.1375,40.958333333333336,,,342.3125,680.0,2.6041666666666665,12.5,0.0,0.0,URB,2.6,0.052
11,2019-05-05,18,15.825,38.916666666666664,,,348.8125,946.0,2.59375,12.822916666666666,0.0,0.0,URB,2.6,0.052
11,2019-05-06,42,17.9,27.458333333333332,,,703.9270833333334,1491.0,6.0,27.05208333333333,0.0,0.0,URB,2.6,0.052
11,2019-05-07,23,17.404166666666665,54.583333333333336,,,726.3229166666666,1524.0,6.166666666666667,28.02083333333333,0.0,0.0,URB,2.6,0.052
11,2019-05-08,12,15.65,70.91666666666667,,,760.875,1565.0,6.75,29.20833333333333,0.0,0.0,URB,2.6,0.052
11,2019-05-09,20,15.591666666666665,60.083333333333336,,,775.375,1641.0,7.114583333333333,30.03125,0.0,0.0,URB,2.6,0.052
11,2019-05-10,15,18.745833333333334,67.70833333333333,,,785.4270833333334,1801.0,7.104166666666667,30.291666666666668,0.0,0.0,URB,2.6,0.052
11,2019-05-11,24,20.779166666666665,38.583333333333336,,,479.2083333333333,959.0,3.9166666666666665,18.11458333333333,0.0,0.0,URB,2.6,0.052
11,2019-05-12,15,18.979166666666664,27.583333333333332,,,421.5208333333333,921.0,3.364583333333333,15.927083333333334,0.0,0.0,URB,2.6,0.052
11,2019-05-13,36,21.975,19.125,,,720.1666666666666,1554.0,6.208333333333333,27.729166666666668,0.0,0.0,URB,2.6,0.052
11,2019-05-14,39,21.679166666666667,24.791666666666668,,,763.03125,1619.0,6.739583333333333,29.375,0.0,0.0,URB,2.6,0.052
11,2019-05-15,44,24.825,24.291666666666668,,,397.3541666666667,722.0,3.427083333333333,15.0,0.0,0.0,URB,2.6,0.052
11,2019-05-16,38,21.558333333333334,35.166666666666664,,,753.78125,1627.0,6.604166666666667,29.072916666666668,0.0,0.0,URB,2.6,0.052
11,2019-05-17,26,13.145833333333334,50.0,,,756.1979166666666,1703.0,6.427083333333333,29.135416666666668,0.0,0.0,URB,2.6,0.052
11,2019-05-18,18,13.008333333333335,40.291666666666664,,,459.1875,1003.0,3.4791666666666665,16.947916666666668,0.0,0.0,URB,2.6,0.052
11,2019-05-19,19,15.383333333333335,36.5,,,378.8333333333333,1165.0,3.114583333333333,14.21875,0.0,0.0,URB,2.6,0.052
11,2019-05-20,34,15.966666666666665,39.0,,,734.3020833333334,1598.0,6.395833333333333,28.28125,0.0,0.0,URB,2.6,0.052
11,2019-05-21,32,18.904166666666665,35.416666666666664,,,745.3333333333334,1658.0,6.885416666666667,28.77083333333333,0.0,0.0,URB,2.6,0.052
11,2019-05-22,42,20.770833333333336,35.708333333333336,,,793.5164835164835,1630.0,7.329670329670329,30.60439560439561,0.0,0.0,URB,2.6,0.052
11,2019-05-23,44,22.325,32.958333333333336,,,776.9583333333334,1516.0,7.114583333333333,30.041666666666668,0.0,0.0,URB,2.6,0.052
11,2019-05-24,18,20.375,41.416666666666664,,,785.4166666666666,1753.0,7.072916666666667,30.28125,0.0,0.0,URB,2.6,0.052
11,2019-05-25,11,18.204166666666666,42.791666666666664,,,467.9270833333333,880.0,3.46875,17.395833333333332,0.0,0.0,URB,2.6,0.052
11,2019-05-26,14,18.958333333333336,42.208333333333336,,,407.96875,798.0,3.09375,15.270833333333334,0.0,0.0,URB,2.6,0.052
11,2019-05-27,38,21.779166666666665,38.541666666666664,,,737.3541666666666,1556.0,5.96875,28.17708333333333,0.0,0.0,URB,2.6,0.052
11,2019-05-28,21,19.291666666666664,39.416666666666664,,,746.8020833333334,1538.0,6.677083333333333,28.90625,0.0,0.0,URB,2.6,0.052
11,2019-05-29,20,18.529166666666665,38.25,,,764.0104166666666,1592.0,6.75,29.58333333333333,0.0,0.0,URB,2.6,0.052
11,2019-05-30,25,22.133333333333333,31.541666666666668,,,769.5520833333334,1596.0,6.479166666666667,29.697916666666668,0.0,0.0,URB,2.6,0.052
11,2019-05-31,47,24.670833333333334,25.333333333333332,,,784.4479166666666,1701.0,7.333333333333333,30.385416666666668,0.0,0.0,URB,2.6,0.052
11,2019-06-01,43,25.5,27.875,,,471.03125,932.0,3.625,17.6875,0.0,0.0,URB,2.6,0.052
11,2019-06-02,31,26.37916666666667,24.375,,,373.5625,801.0,2.6354166666666665,13.65625,0.0,0.0,URB,2.6,0.052
11,2019-06-03,43,26.70416666666667,23.958333333333332,,,725.2291666666666,1605.0,6.21875,27.96875,0.0,0.0,URB,2.6,0.052
11,2019-06-04,23,23.095833333333335,37.458333333333336,,,739.65625,1587.0,6.28125,28.479166666666668,0.0,0.0,URB,2.6,0.052
11,2019-06-05,24,16.941666666666666,39.875,,,758.8854166666666,1524.0,6.520833333333333,29.3125,0.0,0.0,URB,2.6,0.052
11,2019-06-06,27,17.229166666666664,32.5,,,758.21875,1544.0,6.989583333333333,29.21875,0.0,0.0,URB,2.6,0.052
11,2019-06-07,28,16.0625,45.25,,,780.7291666666666,1713.0,7.46875,30.1875,0.0,0.0,URB,2.6,0.052
11,2019-06-08,18,20.075,29.958333333333332,,,449.9375,906.0,3.520833333333333,16.802083333333332,0.0,0.0,URB,2.6,0.052
11,2019-06-09,18,20.866666666666667,37.291666666666664,,,380.8020833333333,851.0,3.25,14.083333333333334,0.0,0.0,URB,2.6,0.052
11,2019-06-10,36,20.2125,34.208333333333336,,,713.09375,1521.0,6.59375,27.48958333333333,0.0,0.0,URB,2.6,0.052
11,2019-06-11,21,17.704166666666666,32.708333333333336,,,757.90625,1564.0,6.791666666666667,29.5,0.0,0.0,URB,2.6,0.052
11,2019-06-12,35,17.604166666666664,30.791666666666668,,,747.1875,1519.0,6.9375,28.86458333333333,0.0,0.0,URB,2.6,0.052
11,2019-06-13,38,20.483333333333334,39.083333333333336,,,764.625,1493.0,8.135416666666666,29.791666666666668,0.0,0.0,URB,2.6,0.052
11,2019-06-14,26,19.795833333333334,29.083333333333332,,,767.28125,1796.0,7.229166666666667,29.697916666666668,0.0,0.0,URB,2.6,0.052
11,2019-06-15,25,18.804166666666667,35.583333333333336,,,452.375,889.0,3.6875,16.927083333333332,0.0,0.0,URB,2.6,0.052
11,2019-06-16,36,22.220833333333335,27.833333333333332,,,390.5833333333333,760.0,3.53125,14.708333333333334,0.0,0.0,URB,2.6,0.052
11,2019-06-17,50,24.591666666666665,27.333333333333332,,,718.4583333333334,1500.0,6.458333333333333,27.84375,0.0,0.0,URB,2.6,0.052
11,2019-06-18,29,24.695833333333333,22.416666666666668,,,742.8541666666666,1518.0,6.114583333333333,28.36458333333333,0.0,0.0,URB,2.6,0.052
11,2019-06-19,17,21.75,46.708333333333336,,,746.1263157894737,1515.0,6.442105263157894,28.557894736842105,0.0,0.0,URB,2.6,0.052
11,2019-06-20,31,22.57826086956522,41.391304347826086,,,750.4479166666666,1459.0,6.697916666666667,28.822916666666668,0.0,0.0,URB,2.6,0.052
11,2019-06-21,28,23.245833333333334,40.916666666666664,,,764.6041666666666,1769.0,7.145833333333333,29.77083333333333,0.0,0.0,URB,2.6,0.052
11,2019-06-22,23,23.925,38.791666666666664,,,430.25,843.0,3.239583333333333,16.0625,0.0,0.0,URB,2.6,0.052
11,2019-06-23,43,26.354166666666668,31.666666666666668,,,349.6770833333333,1189.0,2.9166666666666665,13.09375,0.0,0.0,URB,2.6,0.052
11,2019-06-24,39,25.69166666666667,32.458333333333336,,,700.6770833333334,1417.0,5.645833333333333,26.875,0.0,0.0,URB,2.6,0.052
11,2019-06-25,47,26.65,39.041666666666664,,,730.4583333333334,1520.0,6.166666666666667,28.260416666666668,0.0,0.0,URB,2.6,0.052
11,2019-06-26,44,28.52916666666667,40.166666666666664,,,742.5416666666666,1470.0,6.34375,28.55208333333333,0.0,0.0,URB,2.6,0.052
11,2019-06-27,35,29.90416666666667,31.916666666666668,,,740.5520833333334,1558.0,6.354166666666667,28.541666666666668,0.0,0.0,URB,2.6,0.052
11,2019-06-28,32,31.52916666666667,24.916666666666668,,,747.4895833333334,1644.0,6.958333333333333,28.885416666666668,0.0,0.0,URB,2.6,0.052
11,2019-06-29,35,32.55416666666667,17.791666666666668,,,405.40625,868.0,3.114583333333333,15.010416666666666,0.0,0.0,URB,2.6,0.052
11,2019-06-30,27,31.8125,19.958333333333332,,,349.8333333333333,685.0,2.625,13.0,0.0,0.0,URB,2.6,0.052
11,2019-07-01,35,29.695833333333333,26.875,,,687.28125,1366.0,5.541666666666667,26.375,0.0,0.0,URB,2.6,0.052
11,2019-07-02,39,28.1125,33.791666666666664,,,710.3020833333334,1414.0,5.791666666666667,27.14583333333333,0.0,0.0,URB,2.6,0.052
11,2019-07-03,35,27.741666666666667,35.916666666666664,,,718.84375,1459.0,5.90625,27.71875,0.0,0.0,URB,2.6,0.052
11,2019-07-04,33,27.45416666666667,32.583333333333336,,,710.71875,1427.0,5.520833333333333,27.3125,0.0,0.0,URB,2.6,0.052
11,2019-07-05,37,27.37083333333333,32.5,,,708.1875,1681.0,6.104166666666667,27.229166666666668,0.0,0.0,URB,2.6,0.052
11,2019-07-06,33,27.45416666666667,25.125,,,395.84375,1086.0,2.864583333333333,14.739583333333334,0.0,0.0,URB,2.6,0.052
11,2019-07-07,27,27.15833333333333,26.625,,,328.28125,620.0,2.2604166666666665,12.15625,0.0,0.0,URB,2.6,0.052
11,2019-07-08,32,24.575,35.958333333333336,,,650.0729166666666,1315.0,4.875,24.6875,0.0,0.0,URB,2.6,0.052
11,2019-07-09,25,22.983333333333334,43.0,,,673.875,1331.0,5.40625,25.83333333333333,0.0,0.0,URB,2.6,0.052
11,2019-07-10,34,25.079166666666666,38.416666666666664,,,689.9791666666666,1336.0,5.885416666666667,26.416666666666668,0.0,0.0,URB,2.6,0.052
11,2019-07-11,74,29.65416666666667,27.416666666666668,,,688.5520833333334,1452.0,5.552083333333333,26.27083333333333,0.0,0.0,URB,2.6,0.052
11,2019-07-12,88,31.73333333333333,23.0,,,660.3229166666666,1634.0,5.46875,25.30208333333333,0.0,0.0,URB,2.6,0.052
11,2019-07-13,34,30.40416666666667,26.958333333333332,,,359.53125,828.0,2.6666666666666665,13.25,0.0,0.0,URB,2.6,0.052
11,2019-07-14,15,26.883333333333333,40.666666666666664,,,323.9270833333333,593.0,2.458333333333333,11.927083333333334,0.0,0.0,URB,2.6,0.052
11,2019-07-15,35,27.7625,30.666666666666668,,,625.9791666666666,1177.0,4.958333333333333,23.64583333333333,0.0,0.0,URB,2.6,0.052
11,2019-07-16,39,28.79583333333333,28.958333333333332,,,655.3645833333334,1353.0,5.552083333333333,24.947916666666668,0.0,0.0,URB,2.6,0.052
11,2019-07-17,41,27.875,34.5,,,667.4375,1286.0,5.802083333333333,25.572916666666668,0.0,0.0,URB,2.6,0.052
11,2019-07-18,33,28.666666666666668,36.958333333333336,,,660.34375,1242.0,5.40625,25.40625,0.0,0.0,URB,2.6,0.052
11,2019-07-19,33,29.6375,31.125,,,636.0833333333334,1617.0,5.041666666666667,24.21875,0.0,0.0,URB,2.6,0.052
11,2019-07-20,23,30.53333333333333,28.458333333333332,,,330.5833333333333,667.0,2.6354166666666665,12.229166666666666,0.0,0.0,URB,2.6,0.052
11,2019-07-21,17,30.74583333333333,31.875,,,287.4895833333333,595.0,2.302083333333333,10.489583333333334,0.0,0.0,URB,2.6,0.052
11,2019-07-22,27,26.23333333333333,35.333333333333336,,,612.2083333333334,1223.0,4.895833333333333,23.09375,0.0,0.0,URB,2.6,0.052
11,2019-07-23,36,,,,,641.4270833333334,1350.0,5.072916666666667,24.447916666666668,0.0,0.0,URB,2.6,0.052
11,2019-07-24,42,,,,,646.2604166666666,1321.0,5.395833333333333,24.64583333333333,0.0,0.0,URB,2.6,0.052
11,2019-07-25,39,,,,,650.2916666666666,1226.0,5.479166666666667,24.96875,0.0,0.0,URB,2.6,0.052
11,2019-07-26,23,,,,,623.0520833333334,1473.0,4.729166666666667,23.71875,0.0,0.0,URB,2.6,0.052
11,2019-07-27,12,,,,,318.5416666666667,703.0,2.239583333333333,11.59375,0.0,0.0,URB,2.6,0.052
11,2019-07-28,13,,,,,276.1041666666667,557.0,2.395833333333333,10.260416666666666,0.0,0.0,URB,2.6,0.052
11,2019-07-29,35,,,,,606.3854166666666,1223.0,5.010416666666667,23.23958333333333,0.0,0.0,URB,2.6,0.052
11,2019-07-30,27,,,,,623.5,1211.0,5.041666666666667,23.67708333333333,0.0,0.0,URB,2.6,0.052
11,2019-07-31,21,,,,,630.78125,1353.0,5.21875,24.25,0.0,0.0,URB,2.6,0.052
11,2019-08-01,22,,,,,573.75,1213.0,4.552083333333333,21.760416666666668,0.0,0.0,URB,2.6,0.052
11,2019-08-02,28,,,,,515.4479166666666,1343.0,4.0,19.322916666666668,0.0,0.0,URB,2.6,0.052
11,2019-08-03,21,,,,,260.9479166666667,534.0,1.6354166666666667,9.322916666666666,0.0,0.0,URB,2.6,0.052
11,2019-08-04,22,,,,,222.65625,469.0,1.53125,8.09375,0.0,0.0,URB,2.6,0.052
11,2019-08-05,40,,,,,472.0625,1116.0,3.65625,17.65625,0.0,0.0,URB,2.6,0.052
11,2019-08-06,30,32.21666666666667,18.333333333333332,,,482.8958333333333,1224.0,3.583333333333333,18.0625,0.0,0.0,URB,2.6,0.052
11,2019-08-07,17,25.0875,41.5,,,481.4479166666667,1152.0,4.385416666666667,18.4375,0.0,0.0,URB,2.6,0.052
11,2019-08-08,18,25.84583333333333,45.416666666666664,,,469.4791666666667,1032.0,3.46875,17.520833333333332,0.0,0.0,URB,2.6,0.052
11,2019-08-09,9,25.77826086956522,52.47826086956522,,,448.5,1133.0,3.15625,16.75,0.0,0.0,URB,2.6,0.052
11,2019-08-10,15,24.575,43.416666666666664,,,235.94791666666663,483.0,1.6145833333333333,8.510416666666666,0.0,0.0,URB,2.6,0.052
11,2019-08-11,14,24.15,31.083333333333332,,,222.07291666666663,480.0,1.5,7.760416666666667,0.0,0.0,URB,2.6,0.052
11,2019-08-12,14,22.108333333333334,29.25,,,401.78125,864.0,2.895833333333333,14.802083333333334,0.0,0.0,URB,2.6,0.052
11,2019-08-13,16,22.7,33.5,,,409.0520833333333,938.0,2.989583333333333,15.197916666666666,0.0,0.0,URB,2.6,0.052
11,2019-08-14,32,25.82916666666667,26.708333333333332,,,394.2083333333333,972.0,2.833333333333333,14.510416666666666,0.0,0.0,URB,2.6,0.052
11,2019-08-15,21,28.54583333333333,25.416666666666668,,,206.9375,388.0,1.25,7.395833333333333,0.0,0.0,URB,2.6,0.052
11,2019-08-16,19,28.48333333333333,34.166666666666664,,,301.4583333333333,682.0,2.0104166666666665,10.84375,0.0,0.0,URB,2.6,0.052
11,2019-08-17,29,29.92083333333333,25.166666666666668,,,192.76041666666663,370.0,1.25,6.65625,0.0,0.0,URB,2.6,0.052
11,2019-08-18,23,28.40416666666667,20.583333333333332,,,201.26041666666663,391.0,1.2395833333333333,7.041666666666667,0.0,0.0,URB,2.6,0.052
11,2019-08-19,24,26.25,35.25,,,390.96875,1036.0,2.8125,14.5625,0.0,0.0,URB,2.6,0.052
11,2019-08-20,12,24.920833333333334,47.958333333333336,,,413.59375,1071.0,3.1041666666666665,15.34375,0.0,0.0,URB,2.6,0.052
11,2019-08-21,18,23.733333333333334,53.041666666666664,,,431.6770833333333,1017.0,3.2604166666666665,16.197916666666668,0.0,0.0,URB,2.6,0.052
11,2019-08-22,35,24.554166666666667,44.958333333333336,,,416.8645833333333,920.0,2.989583333333333,15.541666666666666,0.0,0.0,URB,2.6,0.052
11,2019-08-23,45,26.4875,31.541666666666668,,,405.0625,1041.0,2.96875,15.114583333333334,0.0,0.0,URB,2.6,0.052
11,2019-08-24,53,27.34166666666667,29.291666666666668,,,262.2916666666667,1176.0,1.90625,9.5625,0.0,0.0,URB,2.6,0.052
11,2019-08-25,20,26.7625,34.375,,,239.2708333333333,470.0,1.7291666666666667,8.729166666666666,0.0,0.0,URB,2.6,0.052
11,2019-08-26,28,21.929166666666667,57.541666666666664,,,457.1354166666667,1147.0,3.6875,17.072916666666668,0.0,0.0,URB,2.6,0.052
11,2019-08-27,36,21.316666666666666,60.666666666666664,,,474.375,1179.0,3.6875,17.9375,0.0,0.0,URB,2.6,0.052
11,2019-08-28,60,25.054166666666667,45.25,,,503.7604166666667,1205.0,3.71875,18.95833333333333,0.0,0.0,URB,2.6,0.052
11,2019-08-29,59,26.991666666666667,38.458333333333336,,,513.5934065934066,1124.0,4.065934065934066,19.164835164835164,0.0,0.0,URB,2.6,0.052
11,2019-08-30,40,26.25,43.416666666666664,,,507.96875,1271.0,3.9375,19.072916666666668,0.0,0.0,URB,2.6,0.052
11,2019-08-31,58,25.820833333333333,44.833333333333336,,,318.6979166666667,615.0,2.552083333333333,11.791666666666666,0.0,0.0,URB,2.6,0.052
11,2019-09-01,44,26.575,39.916666666666664,,,307.1666666666667,600.0,2.125,11.09375,0.0,0.0,URB,2.6,0.052
11,2019-09-02,26,24.645833333333336,48.666666666666664,,,632.3229166666666,1385.0,5.114583333333333,24.229166666666668,0.0,0.0,URB,2.6,0.052
11,2019-09-03,42,25.929166666666667,37.75,,,660.53125,1304.0,5.177083333333333,25.125,0.0,0.0,URB,2.6,0.052
11,2019-09-04,49,27.05833333333333,28.75,,,675.21875,1443.0,5.270833333333333,25.58333333333333,0.0,0.0,URB,2.6,0.052
11,2019-09-05,12,22.2125,37.416666666666664,,,695.1666666666666,1337.0,5.854166666666667,26.729166666666668,0.0,0.0,URB,2.6,0.052
11,2019-09-06,16,19.429166666666667,35.166666666666664,,,687.8020833333334,1687.0,6.0625,26.541666666666668,0.0,0.0,URB,2.6,0.052
11,2019-09-07,18,20.933333333333334,37.041666666666664,,,386.2083333333333,824.0,2.9375,14.083333333333334,0.0,0.0,URB,2.6,0.052
11,2019-09-08,22,22.9125,37.916666666666664,,,331.4166666666667,664.0,2.458333333333333,12.291666666666666,0.0,0.0,URB,2.6,0.052
11,2019-09-09,34,23.4375,32.083333333333336,,,688.5104166666666,1333.0,5.989583333333333,26.45833333333333,0.0,0.0,URB,2.6,0.052
11,2019-09-10,21,17.366666666666667,41.166666666666664,,,718.53125,1425.0,6.010416666666667,27.729166666666668,0.0,0.0,URB,2.6,0.052
11,2019-09-11,15,19.591666666666665,41.291666666666664,,,722.6489361702128,1578.0,6.585106382978723,27.74468085106383,0.0,0.0,URB,2.6,0.052
11,2019-09-12,28,21.733333333333334,42.875,,,761.9166666666666,1523.0,6.677083333333333,29.375,0.0,0.0,URB,2.6,0.052
11,2019-09-13,22,19.2375,58.291666666666664,,,736.9479166666666,1669.0,6.739583333333333,28.541666666666668,0.0,0.0,URB,2.6,0.052
11,2019-09-14,20,17.625,77.375,,,405.6875,1147.0,3.3125,15.072916666666666,0.0,0.0,URB,2.6,0.052
11,2019-09-15,20,18.654166666666665,79.91666666666667,,,354.4270833333333,731.0,2.65625,13.052083333333334,0.0,0.0,URB,2.6,0.052
11,2019-09-16,52,20.420833333333334,72.625,,,725.1354166666666,1609.0,6.59375,28.08333333333333,0.0,0.0,URB,2.6,0.052
11,2019-09-17,48,22.308333333333334,57.958333333333336,,,728.8541666666666,1557.0,6.65625,28.20833333333333,0.0,0.0,URB,2.6,0.052
11,2019-09-18,51,22.066666666666666,53.458333333333336,,,742.5052631578948,1537.0,6.968421052631579,28.726315789473684,0.0,0.0,URB,2.6,0.052
11,2019-09-19,44,23.3625,48.833333333333336,,,738.875,1551.0,6.822916666666667,28.635416666666668,0.0,0.0,URB,2.6,0.052
11,2019-09-20,35,20.920833333333334,63.875,,,736.3125,1613.0,7.625,28.64583333333333,0.0,0.0,URB,2.6,0.052
11,2019-09-21,31,18.1875,79.58333333333333,,,398.78125,795.0,3.21875,14.875,0.0,0.0,URB,2.6,0.052
11,2019-09-22,20,18.7,66.0,,,350.1875,670.0,2.5625,12.78125,0.0,0.0,URB,2.6,0.052
11,2019-09-23,50,18.7125,52.083333333333336,,,666.21875,1567.0,5.947916666666667,25.78125,0.0,0.0,URB,2.6,0.052
11,2019-09-24,47,20.779166666666665,49.375,,,677.3645833333334,1521.0,5.802083333333333,26.0,0.0,0.0,URB,2.6,0.052
11,2019-09-25,38,20.191666666666666,48.416666666666664,,,662.6770833333334,1570.0,5.864583333333333,25.48958333333333,0.0,0.0,URB,2.6,0.052
11,2019-09-26,59,21.908333333333335,43.541666666666664,,,716.96875,1494.0,6.416666666666667,27.729166666666668,0.0,0.0,URB,2.6,0.052
11,2019-09-27,69,22.8625,39.541666666666664,,,757.2604166666666,1606.0,7.375,29.27083333333333,0.0,0.0,URB,2.6,0.052
11,2019-09-28,68,22.55,32.833333333333336,,,494.3333333333333,857.0,6.78125,19.510416666666668,0.0,0.0,URB,2.6,0.052
11,2019-09-29,51,22.870833333333334,32.958333333333336,,,456.15625,774.0,7.645833333333333,18.635416666666668,0.0,0.0,URB,2.6,0.052
11,2019-09-30,57,23.379166666666666,29.875,,,707.2083333333334,1532.0,6.385416666666667,27.260416666666668,0.0,0.0,URB,2.6,0.052
11,2019-10-01,63,21.095833333333335,37.75,,,674.1666666666666,1668.0,6.09375,25.78125,0.0,0.0,URB,2.6,0.052
11,2019-10-02,26,18.991666666666667,45.041666666666664,,,730.9166666666666,1719.0,6.427083333333333,28.21875,0.0,0.0,URB,2.6,0.052
11,2019-10-03,61,19.15,43.333333333333336,,,749.375,1695.0,6.760416666666667,29.03125,0.0,0.0,URB,2.6,0.052
11,2019-10-04,60,21.2125,36.083333333333336,,,762.0104166666666,1736.0,6.552083333333333,29.34375,0.0,0.0,URB,2.6,0.052
11,2019-10-05,40,21.875,43.875,,,451.6145833333333,1223.0,3.8125,16.989583333333332,0.0,0.0,URB,2.6,0.052
11,2019-10-06,47,21.666666666666664,38.791666666666664,,,369.1354166666667,856.0,2.770833333333333,13.6875,0.0,0.0,URB,2.6,0.052
11,2019-10-07,82,22.366666666666667,39.333333333333336,,,721.4583333333334,1608.0,7.270833333333333,28.09375,0.0,0.0,URB,2.6,0.052
11,2019-10-08,73,23.270833333333336,37.333333333333336,,,728.8229166666666,1591.0,5.947916666666667,28.041666666666668,0.0,0.0,URB,2.6,0.052
11,2019-10-09,55,23.05,42.375,,,741.3854166666666,1663.0,6.229166666666667,28.48958333333333,0.0,0.0,URB,2.6,0.052
11,2019-10-10,54,20.3125,52.166666666666664,,,756.34375,1711.0,6.479166666666667,29.1875,0.0,0.0,URB,2.6,0.052
11,2019-10-11,65,21.754166666666666,57.583333333333336,,,745.4375,1628.0,6.479166666666667,28.8125,0.0,0.0,URB,2.6,0.052
